,P4,Cz,F8,T7
30385,-0.5980756791338113,-2.7588298280427495,-2.0555503027263726,-3.964749270564468
30386,-1.4674405359360214,-2.841908744674222,-0.5086416451900133,-4.101497092824871
30387,-2.9115974277664125,-3.165587593651319,-0.08812969867901689,-3.2225258570939013
30388,-4.765236754485125,-5.202029733783396,-0.4603899637244355,-3.531861907869962
30389,-3.4403671221527508,-3.843219819011398,1.8132280046876905,-4.080957421238385
30390,-1.5696767242609255,-0.4138737603982896,3.8553171313287056,-3.3593868851890987
30391,-2.984315739686858,-1.1213212457090829,1.778856830932292,0.04239608361089092
30392,-3.507340240578773,-3.00010384626209,-0.8557556494999525,5.347095817689731
30393,-1.4935326963293962,-2.5891399022749977,-2.622263014806064,6.8363626247262275
30394,-0.35549324742942423,-1.4245962872336795,-3.3916700815664695,4.2615547945014605
30395,-0.8064271693112602,-1.2644878772526609,-1.7158298640357939,0.2760475553197712
30396,-1.159331528133002,-1.4420297803797182,0.7172377898954108,-1.857098226013318
30397,-1.0166494690833379,-0.45557545821296064,0.6545849117685718,0.8421084653541521
30398,0.05098429484989786,0.4223544767568734,-1.7774119590589337,3.8347231378068845
30399,0.010691133940274048,-0.35707516104273357,-3.5848760245861326,3.120960044010025
30400,-2.4764835325244876,-1.6934384023147526,-2.2567022333826166,1.950706571241387
30401,-3.833643572186847,-3.0466947167415808,1.1614777031617272,1.781741527963298
30402,-2.8268919647313693,-5.115418064221756,2.8300872228056364,1.5112463885468201
30403,-1.0847823129368839,-4.706372188137925,2.124329754449684,2.8323230720564494
30404,-1.5382665467491672,-2.3448353550904177,1.7559417365217143,3.2824115084650134
30405,-4.6381697906780115,-2.9801048370379304,2.170428146451353,0.10967806644558947
30406,-5.277140942827493,-3.1593979526814486,2.9581480966235274,-1.7317864202018336
30407,-3.784239214085044,-1.8958997755393383,3.6196218669497093,-0.5866912042680734
30408,-3.154909398922507,-1.7904613469979327,2.401812703990892,0.7138490085397035
30409,-2.1105892401416537,-0.29446973283223676,0.43107613929369365,1.7120157384998558
30410,-0.8886575825383478,2.1172629905630505,-1.484301773923808,2.106404369552044
30411,0.28064656542342037,4.385828376165877,-3.9886923843227837,1.5362058822668305
30412,2.161902302159032,6.986629091768997,-5.801211485291766,1.171606933656836
30413,3.4914257550850523,8.732140187551959,-5.949311158064218,1.2656949180859198
30414,3.621632625278404,7.69537215980812,-4.501341180359627,1.33391781329873
30415,4.272554838153818,4.416829020615896,-2.3755536230836998,2.4812968487336553
30416,4.225389164236006,1.747171137265169,-1.0140228112157506,4.6832775504309305
30417,2.36240155052931,0.5748627320335152,-1.014740101402675,5.200697990433435
30418,1.1836837505666475,0.5819769508148194,-0.80082126755176,3.4895670314379874
30419,1.2467275372797344,1.144569088187163,1.2101085922921035,1.9991126270996575
30420,1.4352511928546983,0.907206207193898,3.3297254829428806,0.04692723023281188
30421,0.04793838299108699,-1.3360707141704695,3.391960852529308,-2.307889462297916
30422,-2.2107081458063633,-3.492368120140851,2.752045884363456,-3.2455238481337605
30423,-3.271231747545261,-3.9885310356623838,3.502742343239116,-3.90624197425991
30424,-3.534537619054978,-3.8336032880528057,4.280560824893937,-3.9740489772886223
30425,-3.890533703945558,-2.6048404075137337,4.481648088861996,-1.5371848506596284
30426,-4.328277587938153,-0.9311191634562231,4.891748310392838,1.1875256520095103
30427,-2.1618437917803557,0.927722093600703,5.5317297245629025,2.3980695557752902
30428,2.490341839865962,2.680749409733403,6.269768743185294,2.3504016098557754
30429,5.146164082535021,2.3820628448074044,5.0496255871313815,-0.2878133083451721
30430,2.622165119540859,-0.8183161598938113,3.909696675900105,-3.442886657943516
30431,-2.016330903883944,-4.360175193633539,6.338883144259982,-5.248790226902914
30432,-2.3635235438235247,-4.744370321163178,8.100625201833214,-5.828904579940301
30433,-0.6738883645727378,-3.303557144523921,6.37365085046358,-4.358543489717961
30434,-0.1992285938466154,-2.376818309545555,4.445369175452806,-2.4170296657955226
30435,0.22688988855265202,-2.716052578353071,3.0733424693042366,-1.5247059810099788
30436,0.8991922760058966,-3.2751274542680586,2.393535176822491,-0.511399576697361
30437,1.174133491791483,-3.4644337655995865,4.087722487344209,-0.2622600275069699
30438,-0.6655374845809301,-4.829996109819946,5.689651473688995,-1.6218580851866407
30439,-3.171314992402311,-5.527707489827142,5.326069651756918,-1.1608725828957382
30440,-4.636687683618902,-4.388794165113829,3.4323241988074638,0.6253394439337803
30441,-4.427272822995111,-3.2387377341597303,0.7333308018809336,0.3988702239444808
30442,-2.148604020164436,-2.3586238688699885,-0.4830873419762838,-1.2886732508902912
30443,-0.2928124072590955,-0.557950928622594,0.5921423030897512,-1.9977526768354543
30444,0.7362904573924193,2.194526480369274,2.874250351199596,-1.0885612557897866
30445,1.9364002414854207,3.2139395209123727,3.657110065422778,-0.6377517886190074
30446,1.9549426580917577,1.0521892412901623,1.174577107893085,-0.9260567853295738
30447,1.2143527341963019,-1.9625126690951522,-1.1358634402436532,-1.3656697374660767
30448,1.445405938898397,-3.9709411364565685,0.10975664927113304,-2.59543424081145
30449,1.8951673913892906,-5.0547513312748205,3.557999995026882,-3.8682556828340333
30450,1.45325621455103,-5.050047651953617,5.050444914651846,-4.325870146700165
30451,1.0222778663621959,-4.684941589645078,1.3054778624992285,-4.505819749560549
30452,0.4472707269898991,-3.9667616774735306,-3.5712501293071766,-3.169234438279371
30453,-1.4483935243077068,-3.6080393064719805,-4.606023772623565,-0.35196370244175934
30454,-2.423119060608858,-3.6960706521483595,-4.584000250452448,0.6337962345216749
30455,-1.2655331399052836,-2.4093678608717055,-5.156351355935332,0.20865218284879086
30456,-0.08917639139341474,-0.8421972144381428,-5.067086778894375,0.4401427012615875
30457,1.624227476556189,-0.257200310355105,-4.808854282090531,-0.24181347947668919
30458,4.27841075947856,-0.44959843729076787,-3.589717481083833,-1.482147731246048
30459,4.477904005549419,-0.7153196906061745,-2.0146802856683332,-2.584594171639002
30460,1.842368708734967,-0.5359899887015129,-1.0650800042039086,-4.22555712415635
30461,-0.0720853720273651,0.09300050985087108,1.1157115205353914,-3.8094109482533955
30462,-0.0697158270803214,0.1230009201856917,3.007246956945625,-2.0749338887320605
30463,0.7281121671202941,-0.5522390674056772,2.5975178922708233,-1.5072571527591943
30464,0.6469861366913742,-0.8617118409060759,1.287570369586624,-0.4240390610948429
30465,-0.18444046670310962,-1.5879856356144886,0.17331391362283313,1.0790174719172445
30466,-0.9803516847057572,-2.8997640494877146,-0.13944707785418164,0.8043209440485227
30467,-1.1766496359668563,-3.529625610548422,1.9934731358189834,0.5386620810291127
30468,-0.9175758232362217,-4.738293033058672,3.3703077045997283,1.2636079026270064
30469,-1.5186142225093624,-7.283405844436225,0.42638382016291876,1.3622951662310172
30470,-1.726541529497971,-6.993657607941302,-1.4291054391975022,1.1980641512885193
30471,-0.64350024701357,-3.6482007705611768,-1.3976039169256989,0.926549641865731
30472,-0.031103632187717417,-1.222027024706064,-2.7431189005500958,0.7738321519474831
30473,0.0669129157442605,0.8360674458162115,-3.7862638672838016,0.7397580908939028
30474,0.5928624569106975,2.06756935645216,-2.4159990484733522,0.058808282809809265
30475,0.10185054671834383,0.12025877692991649,0.4928860531856183,-2.1140744895692167
30476,-0.29225360902612485,-1.7220575443811228,2.361511989736221,-3.922871952116839
30477,0.8347034085723833,-0.9787222429276795,2.172697137619327,-2.860036659500814
30478,0.7813453245701697,0.11657777584985936,0.5741169050796995,-0.7381854770032623
30479,-0.5429115545903243,0.5794899125131155,-0.2941300068802133,0.4316582832590077
30480,-1.0255529637767609,0.9478800381997188,0.9226131556317213,-0.2772661351240542
30481,-0.8974420068237356,1.4745104226074033,4.870406807697953,-2.9700958854504584
30482,-1.2021490777145925,1.179274767344127,8.140340720850087,-4.814229894826884
30483,-1.8062842734284141,0.2915438656658771,6.653597575038459,-2.844563777586815
30484,-1.9659838819782725,0.33595211453435425,4.150908870315266,0.6497005832349295
30485,-1.1441524082950663,1.7383524647083533,4.457778111569872,1.70669498462898
30486,-1.0496345780473844,3.2790977542268003,4.911921339561364,2.4571662625913935
30487,-1.9010591033360507,2.770844819082008,2.8964655389063254,2.7774499505447534
30488,-0.10402515449487211,1.2835503268113628,0.8187757232961871,0.5628030804982191
30489,2.3657231725148313,0.5260753481568354,0.9169616177934716,-0.8613042104628383
30490,2.5785401107622383,0.5872343309647826,1.7958743938103994,-0.6676284637614139
30491,2.394046160686435,1.7938778894252583,2.7890182714530383,2.1140158619972134
30492,0.38353638469394885,1.859918177028773,2.417966529629338,6.508863161829838
30493,-2.898755096315889,0.631364712751564,-0.5748832219411592,8.64602446535006
30494,-3.4160751641112443,1.6115313957444002,-2.6700050705038154,8.632826327624947
30495,-2.9648642852268994,3.911198460737853,-2.458613953134921,7.039134317428754
30496,-2.966676204710841,3.9646962561427546,-1.964978367325035,6.078201767208947
30497,-1.5448563571743432,1.6961224454967505,-2.8080671304991407,6.59066662426895
30498,0.024236541547373786,-0.012654227764406917,-3.2977922616409745,5.594425266043545
30499,0.771221758042775,0.6185978816618912,-2.082266111387092,4.165777255384259
30500,0.3616698686915002,1.2889644350780198,-0.8165850373310914,3.6205163552524438
30501,-1.152591154349996,1.1524532044182165,0.4534813208151667,2.053752826468804
30502,-1.145210548954712,1.652396214292092,0.6248884857318872,1.501172952706761
30503,0.9725675703768226,1.5123683007876738,0.5332875726026128,2.749814479524247
30504,2.6424346657501703,1.1406527135724733,1.6119437903148588,0.627566846883033
30505,3.029748872764344,2.113217648182511,1.3881776338033378,-3.7450491387410567
30506,3.180774510892087,3.5152699767385487,-0.7138378907603813,-4.017838043714946
30507,3.1249108377791,2.869902162090698,-2.7980107291959513,-1.8882981015370996
30508,2.9456960992445995,0.6924226824662484,-3.766884178338631,-1.1614366361532373
30509,3.216455131326958,0.30569170675118823,-2.2495197719502653,-1.2188958456097798
30510,2.8681236315835097,0.17360981718398769,1.4938760516213387,-1.905039581506829
30511,1.4256577854056196,-1.3515545235604673,4.242438516799776,-3.178521570857138
30512,0.6226760017160459,-1.961195472895745,5.089965501468442,-2.942056782791175
30513,-0.11978233088682884,-1.474285120470931,5.225276089616671,-0.8474431922336664
30514,-0.08360496202087864,-0.6948666818454206,4.014373960955949,1.2131653370060351
30515,2.383581748576391,0.1011610125159941,-0.22776229667038023,2.3232308950798513
30516,5.087694015691027,1.2075110666708757,-4.8280764676924806,3.3665560060342523
30517,6.983164098140206,2.6598620627572274,-5.5631126151427175,6.54680511087865
30518,8.999042183475087,4.256587627869586,-4.377431044844035,10.84682177965302
30519,9.40401488356186,5.094260166030826,-3.1283773464431364,11.950842503531046
30520,6.828238799757752,3.14473609024893,-2.1122433679711103,8.42567315150557
30521,4.8189418125781245,0.8779494007329691,-2.255953007896794,3.801181674050515
30522,5.471597855458994,1.3488982958859308,-1.374518650363673,2.579111215762468
30523,6.727209644678917,3.8427168858275182,-0.09082833881914246,2.5230730996758837
30524,6.055741056806418,5.390622755870318,-0.8572122245898717,0.6569296769264332
30525,3.900968336813311,4.27879114342646,-1.142872886810552,-1.7776939368085802
30526,2.7411625467253784,2.380301348572412,-0.9467566643732029,-4.862972495856016
30527,2.5554412911573734,0.8252024549476802,-2.0146977940167896,-6.429093260027927
30528,2.842971853844805,-0.2690881850290504,-1.4891127534523152,-5.979573354996895
30529,3.2777041885313003,0.6448879025500951,-0.11817110844097264,-5.427269615756405
30530,1.6572442874911921,2.4345697303302507,-0.4702639973143654,-3.519085419950988
30531,-1.5684352901254106,1.922788727885353,-1.559243488078615,-0.9622309344644713
30532,-2.8884161600540668,1.0028496355816112,-1.2864932279285841,0.3995060035315073
30533,-1.7621136279654728,2.4579351882262177,1.5188964356343626,0.8778532556804317
30534,-0.5015894406036138,4.395829926475926,3.603068356612625,0.6466293817462645
30535,-0.207061515516345,4.917209375487453,3.929686334130177,0.657369793062285
30536,0.3873383864957622,5.1285726691706275,4.775755832710422,1.8649930190364192
30537,1.4786695624704786,4.255386391282029,4.822816015583744,2.357810679556406
30538,2.0157398365016683,1.6770016330178692,3.4936382429688444,2.0692647021383372
30539,0.9296055441427125,-0.4404525094530274,1.8631600847548178,2.558097072691719
30540,-0.4330518643728819,-1.137691940324693,-0.28297726745232915,1.6711952253209352
30541,0.9578997213011626,-0.9720881816499174,-1.880751774054231,0.3727049185458872
30542,2.2024480262062704,-1.2320473916950412,-2.610665765848529,0.005204491632899266
30543,0.21289374281940587,-2.085269335193343,-2.0890391427465245,-2.3565161632682794
30544,-2.031356556720937,-2.176942695154463,0.1525302793575527,-3.855933853484336
30545,-2.1142399237532854,-1.756935354135792,1.3219533678648647,-2.8144839834660003
30546,-0.7809833830635782,-1.857359779622561,0.8648409421382044,-2.097808259081018
30547,0.6017055368616935,-0.6341584908535632,1.4736468454319616,-2.6945324962328896
30548,2.088340935600272,2.333883733934574,3.865204912429806,-3.2842216455362685
30549,2.1874539589275055,3.021022708111288,3.3072184347131732,-3.4690089861335123
30550,-0.08042491842821425,0.36561519762298217,-1.6755006840034437,-5.538834747569136
30551,-1.3192763380520496,-2.413278131508839,-3.9375055734501094,-6.460390043435038
30552,-0.6345564732802718,-3.6100593970059576,-2.5559387209222253,-4.990824612019254
30553,-0.6234789555217907,-3.7198962995120177,-1.4850967366538383,-3.4391348207216854
30554,-2.1788726998054675,-3.841152556848659,0.5207022251399995,-1.9493537547755475
30555,-3.7931731265179343,-4.072293164856172,1.9458730987234196,-2.7620245374677133
30556,-3.821282540031153,-3.970568019173059,1.0722370809037745,-4.579929902931049
30557,-2.5986330857705497,-3.018208056447174,1.4967715490011546,-3.81861718038452
30558,-2.0056295578290784,-2.048815572352,2.736723251472611,-2.112722274845743
30559,-1.9141100682587844,-1.8183811287134763,2.2746257241578416,-2.746618028591355
30560,-0.07775918159983636,-0.665258737557189,0.5695429389570278,-3.504329205144091
30561,2.569284880548387,1.5069210946733977,-2.4101155810078483,-0.8446830519442992
30562,3.104197973112093,2.8461149085104998,-5.832806482111717,1.6483053102013172
30563,2.3806708264942946,2.7721756364157133,-7.019773194006173,0.905075219741817
30564,1.242822681014411,1.3171475453265424,-5.0793841190507365,-0.4257019284468889
30565,-0.14649921803267352,-1.079094618244216,-1.413503039752217,-0.6120536879803606
30566,0.5462114159681344,-2.418853456900867,2.515036927397934,-0.5401635310475035
